0,4072712.0,4319418.0,1684769.0,9757327.0,3898627.0,4293714.0,1650033.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761949.0,3902817.0,4295651.0,1650529.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9760908.0,3901239.0,4295369.0,1650612.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763005.0,3903138.0,4295332.0,1650524.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766122.0,3907734.0,4295716.0,1650581.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9738362.0,3909312.0,4294251.0,168355.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9738362.0,3909312.0,4294251.0,168355.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9741473.0,3909673.0,4294459.0,1681394.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9741548.0,390054.0,4293337.0,1680366.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9743132.0,3900971.0,4293695.0,1679447.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9737481.0,389646.0,4293268.0,1680429.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9737481.0,389646.0,4293268.0,1680429.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9742405.0,3897333.0,4293566.0,1676501.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763759.0,3895358.0,4293407.0,1650734.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763759.0,3895358.0,4293407.0,1650734.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768216.0,3899397.0,4293925.0,1650667.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768975.0,3900067.0,4293993.0,1650694.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767842.0,3899029.0,4293925.0,1650661.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768978.0,3899999.0,4294089.0,1650672.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9758331.0,3897964.0,4293773.0,1660726.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9758331.0,3897964.0,4293773.0,1660726.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9758521.0,3897937.0,4293784.0,1660535.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759143.0,3898303.0,4293877.0,166032.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9758405.0,3897829.0,4293773.0,1660539.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9760104.0,3900202.0,429418.0,1661671.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761716.0,3901089.0,4294293.0,1660914.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761552.0,3901133.0,4294264.0,1661172.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763775.0,3904127.0,429475.0,1662469.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9760563.0,3904907.0,4294832.0,1668398.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9760351.0,3905109.0,4294788.0,1668886.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9760351.0,3905109.0,4294788.0,1668886.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9772054.0,3906737.0,4295053.0,1657277.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768936.0,3904566.0,4294645.0,1658208.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768936.0,3904566.0,4294645.0,1658208.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771008.0,3906906.0,4294999.0,1659013.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9769318.0,3906853.0,429498.0,1663192.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9769028.0,3906376.0,4294893.0,1662753.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9769436.0,3905963.0,4294816.0,1661252.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771765.0,3908208.0,4295181.0,1664271.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771656.0,3907928.0,4295131.0,1663821.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9772214.0,3907646.0,4295074.0,1661948.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9772719.0,3907171.0,4295005.0,1662109.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9776767.0,3907088.0,4294974.0,165667.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777462.0,3907013.0,4294962.0,1656956.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9780655.0,3907302.0,4295022.0,1661345.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9780903.0,3907366.0,4295028.0,1661889.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9775963.0,3907271.0,4295008.0,1669467.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766273.0,3907528.0,4295063.0,1685236.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766982.0,3907582.0,429507.0,1683856.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766716.0,3907559.0,4295066.0,1684611.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9769943.0,3907548.0,4295056.0,1680903.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770108.0,3907383.0,4295026.0,1682073.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770108.0,3907383.0,4295026.0,1682073.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771572.0,3908029.0,4295135.0,1681997.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771055.0,3907705.0,4295087.0,1685289.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771042.0,3907819.0,4295103.0,1685068.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9772655.0,390793.0,4295118.0,1684752.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9772437.0,3907788.0,4295106.0,1689609.0,8;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766365.0,390199.0,4295148.0,1690401.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777092.0,3902138.0,4295147.0,167962.0,8;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9775947.0,3901897.0,4295156.0,1679948.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,977358.0,3900989.0,4295118.0,1678832.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,978508.0,3900717.0,4295112.0,1665849.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9785309.0,3900752.0,4295117.0,1666042.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9783093.0,3899119.0,4295049.0,1665015.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9783241.0,3899365.0,429504.0,1664924.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9784169.0,38997.0,4295053.0,1665517.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9782104.0,389823.0,4295004.0,1664955.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9783794.0,3899953.0,4294973.0,166496.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9784129.0,3899831.0,4294992.0,1665404.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9784408.0,3899838.0,4294995.0,1665679.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9785283.0,3900922.0,4294983.0,1665483.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9785283.0,3900922.0,4294983.0,1665483.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9791548.0,390709.0,4294983.0,1665606.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790782.0,3906943.0,4294957.0,1665002.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790424.0,3906871.0,4294943.0,1664724.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790559.0,3906893.0,4294948.0,1664835.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790121.0,3906814.0,4294932.0,1664483.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790164.0,3906823.0,4294934.0,1664516.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790132.0,3906814.0,4294932.0,1664494.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790142.0,3906821.0,4294933.0,1664496.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790475.0,3906884.0,4294946.0,1664758.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790391.0,390687.0,4294944.0,166469.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790322.0,3906861.0,4294942.0,166463.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790391.0,3906885.0,4294947.0,1664671.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790342.0,3906887.0,4294947.0,1664619.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,979042.0,3906902.0,429495.0,166468.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790613.0,3906938.0,4294957.0,1664834.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,979045.0,3906897.0,4294949.0,1664716.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790602.0,3906935.0,4294957.0,1664825.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,979067.0,3906949.0,429496.0,1664877.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790616.0,3906946.0,4294959.0,1664826.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790581.0,3906941.0,4294958.0,1664797.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767109.0,3906972.0,4281387.0,1676896.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763807.0,3906958.0,4279549.0,1678422.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9732348.0,38863.0,4272456.0,1684758.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9729178.0,3885172.0,427121.0,168591.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9730876.0,388576.0,4271852.0,1685378.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9725472.0,3883862.0,4269808.0,1687091.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790787.0,3907001.0,4294969.0,1664935.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790815.0,3907001.0,4294969.0,1664963.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790742.0,390699.0,4294967.0,1664901.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9790815.0,3906998.0,4294969.0,1664964.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770073.0,3886103.0,4294971.0,1665023.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767557.0,3883674.0,4294968.0,1664927.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764221.0,3886784.0,4294968.0,1658372.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764202.0,3886778.0,4294967.0,1658359.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759973.0,3886086.0,4294968.0,1654754.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759973.0,3886086.0,4294968.0,1654754.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9762944.0,388806.0,4294971.0,1655775.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764611.0,3889176.0,4294971.0,1656339.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761438.0,3888061.0,4294971.0,1654238.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9755933.0,3889694.0,4294973.0,1646967.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9756934.0,3890179.0,4294974.0,1647492.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770925.0,3907022.0,4294975.0,1644661.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9769388.0,3907028.0,4294976.0,1643089.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770688.0,3907027.0,4294975.0,1644415.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770052.0,3907024.0,4294975.0,1643771.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771147.0,3907022.0,4294975.0,1644887.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759135.0,3907019.0,4294975.0,1657076.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759135.0,3907019.0,4294975.0,1657076.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9765217.0,3907015.0,4294973.0,1662583.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764153.0,3907014.0,4294973.0,1665455.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763238.0,3907014.0,4294973.0,1665477.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9762222.0,3907011.0,4294972.0,1665469.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759772.0,3907009.0,4294972.0,1665256.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9771788.0,3908489.0,4294971.0,1672702.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9773231.0,3908488.0,4294971.0,1674175.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9773116.0,3908485.0,4294971.0,167406.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9754483.0,39107.0,4313729.0,1667393.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9712065.0,3884971.0,431212.0,1646532.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9711167.0,3884323.0,4312624.0,1647438.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9686949.0,3859563.0,4312119.0,1646681.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9688162.0,3855113.0,4313727.0,1630175.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9677181.0,3843213.0,4313159.0,1630522.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9677181.0,3843213.0,4313159.0,1630522.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9680257.0,3845088.0,4312623.0,1631263.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9670379.0,386848.0,4314333.0,1659784.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9688507.0,3867196.0,4314978.0,168218.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9691614.0,3868481.0,4314333.0,1681428.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9703104.0,3864712.0,429497.0,1683335.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9693214.0,3859833.0,429497.0,1685689.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9694128.0,3860038.0,4294969.0,1686411.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9700184.0,3863633.0,429497.0,168377.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9748135.0,3878744.0,4294969.0,1650093.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767444.0,38952.0,4294969.0,1653101.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768013.0,3896492.0,4294969.0,1652372.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768879.0,3896557.0,4294969.0,1653188.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768441.0,3895749.0,4294969.0,1653561.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9768898.0,3896259.0,4294968.0,165351.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9780432.0,3907756.0,4294968.0,1653615.0,86;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9762818.0,3908176.0,4275407.0,1654792.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764009.0,3908272.0,4276581.0,1654737.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763647.0,3908298.0,4276206.0,1654717.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763665.0,390837.0,4276206.0,1654663.0,98;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9782004.0,3908316.0,4294968.0,1654651.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781886.0,3908229.0,4294968.0,1654619.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781874.0,3908307.0,4294968.0,1654529.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781839.0,3908305.0,4294969.0,1654493.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781614.0,3908271.0,4294969.0,1654298.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781888.0,3908027.0,4294969.0,1654824.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9781824.0,3908022.0,4294968.0,1654764.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9780267.0,3906655.0,4294968.0,1654562.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9766227.0,3906636.0,4280641.0,1654595.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767793.0,3911342.0,4280641.0,1660829.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764562.0,3911302.0,4276944.0,1659756.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763283.0,391122.0,4276343.0,1663571.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763998.0,391122.0,427735.0,1665162.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,976223.0,3910577.0,427686.0,1667446.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761296.0,3910608.0,4276343.0,1670132.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761787.0,3910613.0,4274672.0,1671511.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9763164.0,3910582.0,4275309.0,1670041.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9764572.0,3910608.0,4276145.0,1670221.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9765785.0,3910651.0,4276537.0,1670671.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,976549.0,3910682.0,4275796.0,167011.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9765196.0,3910631.0,4275567.0,1671062.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9774058.0,3910644.0,4283775.0,1671667.1,04;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9773326.0,3910643.0,4283793.0,1671555.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9774716.0,3910686.0,428308.0,1669516.0,94;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777905.0,3910695.0,4285352.0,1668752.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777172.0,3910769.0,428418.0,1670454.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777791.0,3910778.0,4284436.0,1670523.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,977742.0,3910774.0,4282432.0,1668269.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,977633.0,3910814.0,4280496.0,1667014.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9779677.0,3910843.0,4281321.0,1667453.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9776356.0,3910874.0,4279314.0,1664918.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9774407.0,3910947.0,427643.0,1665409.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9779059.0,3910992.0,4279948.0,1666248.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,977795.0,3910987.0,4279448.0,1665163.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777588.0,3910995.0,4279095.0,1664972.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9778787.0,3910967.0,4279933.0,1665248.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777885.0,3918674.0,4278733.0,1664661.0,76;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9777427.0,3918478.0,4277806.0,1665103.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9778163.0,3918115.0,4278502.0,1665124.0,82;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9778382.0,393472.0,4278499.0,1663841.0,88;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9750043.0,3924337.0,4259639.0,1663846.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9752597.0,3925638.0,4260407.0,1663866.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,973402.0,3916799.0,4250213.0,1664093.0,92;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9741144.0,3920713.0,4254099.0,1664087.1;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9742581.0,3921958.0,4254073.0,1663871.1,02;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9740136.0,3921894.0,4252759.0,1664153.0,96;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9761585.0,3925067.0,4273182.0,166393.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9756845.0,3920936.0,4272761.0,1663706.0,9;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9755082.0,3922076.0,4271746.0,1663576.0,84;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9754979.0,3924356.0,4271452.0,1663536.0,78;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9754028.0,3925075.0,4271439.0,1663427.0,74;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9746113.0,3936734.0,4270674.0,1682153.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759687.0,3933792.0,428517.0,1684692.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770014.0,3922121.0,4285729.0,1685976.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9756425.0,3920121.0,4285272.0,1698468.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9750993.0,3917185.0,4285261.0,1701267.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9767482.0,393063.0,4285787.0,1698574.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759818.0,3941416.0,428623.0,1674837.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9757839.0,3943526.0,4285928.0,1675646.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9746123.0,3938544.0,4285488.0,169062.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9719986.0,396521.0,4285782.0,1679819.0,66;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,972588.0,3961971.0,4285439.0,1648495.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9734418.0,3970569.0,4285488.0,1648431.0,64;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9716214.0,3963999.0,4285441.0,1629604.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9716214.0,3963999.0,4285441.0,1629604.0,72;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9710373.0,3965035.0,4285581.0,1633576.0,7;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9732922.0,39376.0,428576.0,164248.0,68;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9747939.0,3941082.0,428588.0,1661808.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9757999.0,3942733.0,4285944.0,1653164.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9758414.0,3942642.0,4285944.0,1656261.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9753473.0,3941837.0,4285759.0,1655774.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9756162.0,3942397.0,4285849.0,1656022.0,6;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9739067.0,3935229.0,42855.0,166006.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9742007.0,3935114.0,4285723.0,1652855.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9747662.0,3936067.0,4285798.0,1638851.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9745961.0,3936484.0,4285883.0,1635212.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9759614.0,3938108.0,4286379.0,164692.0,54;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9762132.0,3939268.0,4286435.0,1646945.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9770132.0,393866.0,4286354.0,1658458.0,52;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9779608.0,3935757.0,4296352.0,1677649.0,62;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9779294.0,3936866.0,4297642.0,1676151.0,56;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9786037.0,3937479.0,4297366.0,1670763.0,58;5;0,01384286;50;0;
0,4072712.0,4319418.0,1684769.0,9788591.0,3936526.0,4295974.0,1671033.0,66;5;0,01384286;50;0;
